# Time-averaged data for fix 3
# TimeStep v_lat_tension
103555 -0.577802
103556 1.24678
103557 0.9666
103558 1.7293
103559 0.109448
103560 0.373005
103561 1.30964
103562 0.849339
103563 1.56954
103564 0.303947
103565 0.425048
103566 -0.553591
103567 0.511291
103568 0.682182
103569 0.728208
103570 0.741612
103571 0.0809073
103572 0.29723
103573 1.42699
103574 -0.320646
103575 0.0126375
103576 0.107411
103577 -0.466375
103578 1.86792
103579 -1.24749
103580 0.107691
103581 0.787281
103582 0.184682
103583 0.493132
103584 -0.466128
103585 1.14025
103586 0.949772
103587 1.32541
103588 0.53451
103589 0.638642
103590 -0.2207
103591 -0.806072
103592 1.32316
103593 1.35129
103594 -0.0495468
103595 0.760774
103596 0.400846
103597 1.71813
103598 0.320837
103599 0.755254
103600 0.310271
103601 0.470074
103602 0.653285
103603 1.00864
103604 0.259394
103605 0.357196
103606 1.03776
103607 0.581256
103608 -0.340862
103609 0.711757
103610 1.39937
103611 1.22996
103612 -0.366886
103613 1.1299
103614 0.171526
103615 0.405364
103616 0.733144
103617 0.371126
103618 0.78616
103619 1.0224
103620 1.26783
103621 0.599748
103622 0.493
103623 0.0592393
103624 0.921416
103625 1.44059
103626 0.0766892
103627 1.84426
103628 1.93967
103629 1.16657
103630 0.482712
103631 -0.559903
103632 1.12476
103633 0.23163
103634 1.2707
103635 0.363179
103636 -0.466701
103637 1.10167
103638 0.922319
103639 1.31326
103640 1.85463
103641 -0.452228
103642 0.672057
103643 0.292925
103644 0.925554
103645 1.23973
103646 -0.122752
103647 0.367096
103648 1.16084
103649 0.147488
103650 1.93788
103651 -0.218824
103652 1.65396
103653 1.41723
103654 2.38005
103655 1.40959
103656 1.79065
103657 0.0103476
103658 0.199898
103659 -0.0588217
103660 1.61799
103661 3.12144
103662 0.793333
103663 -0.495426
103664 0.924746
103665 0.252591
103666 -1.12157
103667 -0.132359
103668 1.70254
103669 -0.110842
103670 0.740892
103671 0.986618
103672 0.383815
103673 1.10964
103674 0.764181
103675 0.843013
103676 0.217341
103677 2.08473
103678 -0.695405
103679 1.4222
103680 -0.685723
103681 0.620118
103682 1.18549
103683 -0.422261
103684 -0.885097
103685 0.901792
103686 1.02386
103687 0.670553
103688 0.269399
103689 -0.389598
103690 1.97407
103691 -0.0391679
103692 1.24081
103693 0.275548
103694 0.591632
103695 -0.593589
103696 0.937646
103697 -0.00510585
103698 -0.544017
103699 2.05856
103700 1.05065
103701 0.385003
103702 0.869808
103703 0.104299
103704 0.373412
103705 0.0465358
103706 -0.372861
103707 -1.32076
103708 -0.221787
103709 0.428439
103710 1.17229
103711 0.80226
103712 1.57934
103713 0.166902
103714 -0.298672
103715 0.613222
103716 0.216794
103717 0.929835
103718 0.518754
103719 -0.603802
103720 -0.564375
103721 -0.0677169
103722 0.308141
103723 0.658476
103724 2.13144
103725 1.31986
103726 0.334844
103727 1.378
103728 1.06276
103729 0.877211
103730 0.121072
103731 -0.0983917
103732 0.390431
103733 1.32021
103734 -0.148339
103735 0.614503
103736 0.0173836
103737 0.891363
103738 2.69873
103739 -0.0704763
103740 1.51244
103741 0.853922
103742 0.951777
103743 0.787471
103744 0.728768
103745 0.864947
103746 0.250398
103747 0.907975
103748 1.64417
103749 0.669258
103750 0.141956
103751 0.0935878
103752 1.09222
103753 1.1101
103754 0.194365
103755 0.533285
103756 0.466166
103757 0.151581
103758 2.79388
103759 0.614882
103760 2.34802
103761 0.55854
103762 0.574117
103763 1.42274
103764 0.335323
103765 0.344074
103766 1.15314
103767 0.763373
103768 0.459696
103769 2.17064
103770 1.15374
103771 1.3617
103772 1.08068
103773 1.82044
103774 1.23924
103775 0.485056
103776 0.986802
103777 1.79594
103778 -0.0871671
103779 0.759374
103780 1.4124
103781 1.06459
103782 0.925145
103783 0.177665
103784 1.21471
103785 1.08134
103786 0.760426
103787 1.24491
103788 0.0126984
103789 -0.113192
103790 1.57706
103791 0.320076
103792 0.356522
103793 1.13625
103794 2.02695
103795 0.992162
103796 0.733709
103797 1.71284
103798 2.02514
103799 1.41012
103800 1.85383
103801 1.19115
103802 1.78868
103803 1.6616
103804 1.39161
103805 0.132665
103806 1.3069
103807 1.20042
103808 0.794081
103809 1.47715
103810 0.801082
103811 0.400957
103812 1.10447
103813 2.06512
103814 1.267
103815 1.56601
103816 1.67534
103817 0.498452
103818 0.390117
103819 0.207646
103820 0.341795
103821 0.858788
103822 0.317406
103823 0.222463
103824 -0.698635
103825 0.991696
103826 1.54038
103827 1.25119
103828 1.53436
103829 0.510713
103830 1.82099
103831 1.33368
103832 0.188955
103833 -0.178621
103834 0.172584
103835 -0.182781
103836 -0.442667
103837 0.493269
103838 0.541422
103839 0.94132
103840 1.20761
103841 2.54766
103842 -0.835337
103843 1.21935
103844 1.57468
103845 0.481093
103846 1.69177
103847 2.08209
103848 1.40265
103849 0.448566
103850 0.700698
103851 -0.0306996
103852 2.0953
103853 1.56667
103854 0.649748
103855 1.17006
103856 0.685267
103857 0.846397
103858 1.90243
103859 1.2849
103860 1.59068
103861 0.442866
103862 0.275201
103863 0.678036
103864 2.24347
103865 -0.440445
103866 1.88938
103867 0.298254
103868 1.16466
103869 1.54275
103870 1.59758
103871 -0.0834354
103872 2.88826
103873 -0.811778
103874 -0.0249421
103875 0.417044
103876 0.97089
103877 1.57735
103878 1.34886
103879 0.553775
103880 1.32674
103881 1.1595
103882 1.28691
103883 0.752635
103884 1.5681
103885 -0.0754561
103886 2.01365
103887 1.55192
103888 1.19252
103889 -0.700655
103890 -0.194296
103891 1.42614
103892 -0.0533952
103893 1.40176
103894 2.44626
103895 1.16136
103896 0.0563056
103897 0.52019
103898 0.523902
103899 -0.628075
103900 0.306982
103901 -0.561561
103902 -0.267771
103903 0.632631
103904 0.616077
103905 0.6151
103906 0.511337
103907 0.194425
103908 1.48197
103909 0.967147
103910 -0.171581
103911 0.631103
103912 1.67496
103913 -0.515823
103914 0.287994
103915 1.07876
103916 1.07928
103917 2.66572
103918 1.2521
103919 0.689951
103920 0.494855
103921 0.458604
103922 1.12612
103923 -0.10368
103924 0.895078
103925 2.19261
103926 1.00431
103927 0.716976
103928 0.941333
103929 0.8464
103930 2.53536
103931 0.273327
103932 0.609284
103933 0.506765
103934 0.902785
103935 -0.66195
103936 0.866632
103937 -0.27731
103938 0.0115334
103939 0.373469
103940 -0.681008
103941 0.568493
103942 0.784926
103943 -0.969952
103944 1.1858
103945 1.27807
103946 0.853958
103947 -0.114205
103948 1.1083
103949 -0.747316
103950 1.32254
103951 1.5513
103952 0.222618
103953 0.0363002
103954 -0.413777
103955 0.320267
103956 0.993797
103957 0.265007
103958 1.89053
103959 1.0504
103960 -0.611023
103961 -0.0765175
103962 0.879721
103963 1.36714
103964 1.91372
103965 0.676973
103966 -0.445089
103967 -2.22382
103968 -1.7758
103969 1.53385
103970 -0.141314
103971 -0.405172
103972 -0.158479
103973 0.621508
103974 -0.847452
103975 0.189676
103976 -0.744398
103977 -0.751928
103978 -1.10333
103979 -0.0246003
103980 -0.0364091
103981 0.683267
103982 2.84436
103983 0.420004
103984 0.562388
103985 0.88215
103986 -0.82616
103987 -0.0101815
103988 -0.0454228
103989 -1.29473
103990 -0.00713275
103991 0.747321
103992 0.902285
103993 0.832542
103994 0.486335
103995 0.00952028
103996 0.787612
103997 0.161573
103998 0.360991
103999 0.227469
104000 0.887113
104001 -1.14796
104002 0.832185
104003 -0.510601
104004 0.103858
104005 0.216657
104006 0.505052
104007 0.68552
104008 0.831776
104009 0.270442
104010 -0.960043
104011 0.255559
104012 1.21644
104013 0.103324
104014 0.777993
104015 0.65333
104016 1.23263
104017 -0.0789733
104018 1.52596
104019 -0.391929
104020 -0.772928
104021 0.495092
104022 0.847593
104023 -1.09061
104024 2.29147
104025 0.715083
104026 0.855374
104027 -0.0785825
104028 0.61604
104029 1.13277
104030 0.240367
104031 0.430712
104032 -0.888726
104033 1.55198
104034 0.523217
104035 0.644863
104036 -0.182156
104037 0.963092
104038 -0.625973
104039 -1.08813
104040 0.0646626
104041 0.85505
104042 -0.453088
104043 0.606919
104044 0.897802
104045 0.560268
104046 0.603032
104047 0.811493
104048 0.1255
104049 1.23384
104050 1.6196
104051 -0.0385273
104052 0.591952
104053 -0.242662
104054 0.158779
104055 0.62625
104056 -0.628032
104057 0.515872
104058 0.275136
104059 1.18045
104060 1.72333
104061 0.232026
104062 1.47709
104063 0.855378
104064 2.13427
104065 1.87432
104066 0.513598
104067 0.0889158
104068 -0.00383345
104069 0.716608
104070 0.450383
104071 1.05365
104072 -0.0710709
104073 0.510984
104074 0.630111
104075 1.63641
104076 -0.0318416
104077 -0.83971
104078 0.465189
104079 0.5235
104080 0.764135
104081 0.440352
104082 0.28899
104083 -0.123064
104084 -0.475173
104085 1.08404
104086 0.544704
104087 1.6065
104088 0.928618
104089 2.35634
104090 0.915505
104091 1.07322
104092 1.05261
104093 0.0586423
104094 0.949957
104095 0.173022
104096 0.912937
104097 0.975849
104098 0.867181
104099 1.66937
104100 1.72654
104101 1.22988
104102 0.450149
104103 1.82846
104104 1.47318
104105 2.26638
104106 1.09791
104107 1.55377
104108 1.4832
104109 0.610754
104110 1.08985
104111 -0.145073
104112 1.04248
104113 1.75057
104114 0.89732
104115 -0.024303
104116 -0.196573
104117 2.05175
104118 0.83222
104119 0.533423
104120 1.7478
104121 2.13931
104122 1.12311
104123 -0.0939234
104124 1.35993
104125 0.660773
104126 1.3013
104127 0.965653
104128 1.77652
104129 -0.13593
104130 2.51561
104131 1.42553
104132 0.514781
104133 0.657532
104134 1.58849
104135 1.23384
104136 0.99266
104137 0.787255
104138 0.315325
104139 -0.016824
104140 2.39992
104141 0.17352
104142 0.576122
104143 0.311838
104144 1.40871
104145 0.228221
104146 1.00885
104147 -0.380198
104148 1.9058
104149 0.981715
104150 1.5204
104151 -0.164937
104152 0.301333
104153 1.5073
104154 0.648367
104155 1.28912
104156 1.52035
104157 0.141719
104158 -0.0712584
104159 0.860714
104160 0.825128
104161 0.845229
104162 0.35036
104163 -0.916099
104164 0.979369
104165 0.305368
104166 -0.58716
104167 -0.330581
104168 1.65318
104169 1.15632
104170 0.0103093
104171 0.739431
104172 -1.02064
104173 0.371068
104174 -0.544001
104175 0.790661
104176 -0.198053
104177 -0.0809796
104178 0.805215
104179 0.233856
104180 0.844423
104181 -0.0351958
104182 -0.171396
104183 1.46959
104184 0.239226
104185 0.270686
104186 -0.322933
104187 0.516642
104188 -0.534067
104189 0.386972
104190 -0.261421
104191 0.763191
104192 1.23711
104193 -0.66291
104194 1.31128
104195 1.37801
104196 -0.644889
104197 1.23818
104198 0.937648
104199 0.294526
104200 -0.158202
104201 1.16891
104202 0.183259
104203 1.46983
104204 -1.02734
104205 -1.29981
104206 -0.284739
104207 0.323657
104208 -0.561772
104209 0.912857
104210 1.24619
104211 -0.893278
104212 -0.120308
104213 1.66534
104214 0.0240842
104215 -1.56616
104216 0.590702
104217 -0.489983
104218 -0.370344
104219 0.392135
104220 0.531737
104221 0.0452022
104222 -0.295553
104223 -1.42821
104224 0.982647
104225 0.272644
104226 -1.16819
104227 -0.138798
104228 -0.0905424
104229 0.974746
104230 -1.10469
104231 -0.300102
104232 1.47448
104233 -0.747108
104234 1.15493
104235 -0.206497
104236 -0.956865
104237 0.453159
104238 -0.00322586
104239 0.255774
104240 0.184135
104241 -0.759429
104242 1.49159
104243 0.798198
104244 -0.801137
104245 -0.266059
104246 0.895845
104247 -0.761717
104248 1.04177
104249 0.716592
104250 -0.0373739
104251 0.274815
104252 0.737065
104253 0.118481
104254 -0.0961499
104255 0.313586
104256 -0.36157
104257 -0.0447259
104258 -0.582173
104259 -0.333899
104260 1.1418
104261 -0.11555
104262 -0.19092
104263 0.925457
104264 -0.956889
104265 0.516881
104266 1.05828
104267 0.54759
104268 1.62666
104269 0.840893
104270 -0.0294565
104271 0.417353
104272 -0.479262
104273 1.71401
104274 0.683925
104275 -0.084593
104276 0.173896
104277 1.06935
104278 0.605824
104279 -1.38514
104280 0.0088176
104281 0.747229
104282 1.70863
104283 -0.583479
104284 -0.499474
104285 -0.222839
104286 1.43866
104287 -0.535509
104288 0.710281
104289 0.323655
104290 0.786152
104291 -1.25771
104292 -0.437594
104293 1.01178
104294 -0.0414063
104295 0.307038
104296 0.671948
104297 0.59953
104298 1.45732
104299 -0.2293
104300 -1.18618
104301 0.241057
104302 0.310601
104303 0.329207
104304 -0.664832
104305 0.812776
104306 0.18156
104307 -1.05182
104308 1.65508
104309 1.51945
104310 1.49054
104311 0.800691
104312 0.728601
104313 1.77572
104314 -0.708545
104315 -0.787611
104316 0.97742
104317 -0.831694
104318 0.493601
104319 0.399056
104320 1.87786
104321 -0.408375
104322 3.27383
104323 0.412029
104324 -0.0463802
104325 0.674183
104326 0.851527
104327 2.27729
104328 -0.227492
104329 0.619113
104330 1.95867
104331 1.77163
104332 0.651663
104333 0.892412
104334 1.11692
104335 0.143142
104336 0.0452417
104337 0.2829
104338 0.423769
104339 0.401313
104340 0.700739
104341 0.0902714
104342 2.55225
104343 1.22159
104344 0.747645
104345 -1.52796
104346 0.0986871
104347 -0.418633
104348 0.615921
104349 1.41283
104350 0.466572
104351 -0.041909
104352 2.00755
104353 0.364908
104354 -0.183884
104355 -0.401836
104356 0.602581
104357 -0.0231016
104358 1.26993
104359 -0.979705
104360 1.31914
104361 -0.554046
104362 1.96229
104363 0.790095
104364 -0.00788768
104365 0.973063
104366 0.979626
104367 1.37266
104368 0.907842
104369 1.81187
104370 -0.139793
104371 1.00648
104372 0.481511
104373 1.26581
104374 -0.756612
104375 2.1258
104376 0.739468
104377 -0.608005
104378 0.658157
104379 0.926604
104380 0.17275
104381 0.706805
104382 0.602497
104383 1.02412
104384 1.04552
104385 1.41604
104386 -0.720706
104387 -0.271483
104388 1.10846
104389 1.7667
104390 0.78387
104391 0.01675
104392 0.748918
104393 -1.124
104394 -0.417042
104395 2.43079
104396 -0.00378452
104397 0.61253
104398 1.14897
104399 0.367072
104400 1.08531
104401 2.67116
104402 1.89751
104403 1.06603
104404 1.91661
104405 1.34691
104406 1.01311
104407 0.628575
104408 1.63599
104409 0.661234
104410 1.51348
104411 2.0756
104412 0.19145
104413 1.39319
104414 0.686951
104415 -0.403109
104416 0.495443
104417 -0.330219
104418 0.251869
104419 -0.51047
104420 -0.795141
104421 0.711828
104422 0.897276
104423 -0.0988112
104424 0.752846
104425 0.452248
104426 0.881691
104427 0.505269
104428 -0.494866
104429 0.578356
104430 0.380611
104431 0.261766
104432 0.263477
104433 1.57682
104434 0.0485576
104435 -0.453819
104436 2.03513
104437 0.264105
104438 -0.0742847
104439 1.05566
104440 0.611132
104441 1.42001
104442 1.95688
104443 1.15437
104444 0.245306
104445 0.779007
104446 0.195269
104447 -0.085696
104448 -0.758999
104449 0.0373181
104450 0.234994
104451 -0.263444
104452 -0.535941
104453 0.375243
104454 0.455654
104455 0.429061
104456 -0.588895
104457 0.5856
104458 0.978968
104459 0.288555
104460 1.23944
104461 0.512284
104462 1.37459
104463 1.04646
104464 1.41024
104465 0.30851
104466 0.117833
104467 1.45482
104468 1.06559
104469 0.217066
104470 -0.269812
104471 0.0245981
104472 -0.977753
104473 -1.45477
104474 -0.571821
104475 0.129488
104476 -0.198188
104477 -0.289555
104478 1.15611
104479 0.834799
104480 0.991253
104481 0.626022
104482 0.567629
104483 2.53338
104484 -0.713739
104485 0.360073
104486 0.287518
104487 1.50158
104488 0.698993
104489 1.30261
104490 -0.94692
104491 -0.0115148
104492 0.676551
104493 -0.245193
104494 -0.20532
104495 -0.299721
104496 -0.00694189
104497 -0.277276
104498 0.346493
104499 0.369921
104500 0.0398133
104501 0.406081
104502 0.183101
104503 -0.218663
104504 0.733136
104505 -0.830906
104506 0.479906
104507 0.431257
104508 -0.35511
104509 1.44775
104510 -0.102962
104511 0.788531
104512 0.498325
104513 0.965739
104514 -1.09119
104515 -0.284524
104516 1.42517
104517 -0.232023
104518 0.087132
104519 0.442899
104520 1.03368
104521 1.08984
104522 -0.369215
104523 0.774549
104524 0.353137
104525 -0.148415
104526 -0.363536
104527 0.412679
104528 1.18192
104529 -0.308801
104530 0.108224
104531 -0.00755408
104532 0.688823
104533 0.659802
104534 1.54967
104535 2.03721
104536 -1.64898
104537 0.232576
104538 0.401199
104539 -0.106694
104540 -0.511492
104541 0.205005
104542 1.0418
104543 0.230789
104544 0.567883
104545 0.721084
104546 0.494688
104547 1.50333
104548 0.757093
104549 0.690566
104550 -0.731076
104551 0.573774
104552 0.899534
104553 1.58506
104554 1.23559
104555 1.47937
104556 0.664385
104557 1.52479
104558 1.41907
104559 -0.184849
104560 1.23467
104561 -0.393864
104562 -0.870744
104563 -0.239905
104564 0.3417
104565 0.0939047
104566 0.533916
104567 0.568999
104568 0.101308
104569 -1.05009
104570 0.475339
104571 -0.308222
104572 -0.456044
104573 -0.530128
104574 0.653861
104575 0.425986
104576 0.840401
104577 0.515214
104578 0.528772
104579 0.569523
104580 0.224339
104581 -0.636076
104582 -1.95556
104583 -0.339695
104584 -0.421494
104585 -0.783507
104586 0.952517
104587 -0.066604
104588 0.150619
104589 -1.99404
104590 1.02254
104591 0.808651
104592 0.0881643
104593 0.115232
104594 -0.00218968
104595 -0.645732
104596 0.707666
104597 -1.56781
104598 -0.394315
104599 -0.824843
104600 -0.417613
104601 -0.889009
104602 0.837642
104603 -0.439071
104604 -0.875022
104605 0.116263
104606 -0.035857
104607 -0.697026
104608 -1.55643
104609 -0.666615
104610 0.102663
104611 -0.759187
104612 -0.254403
104613 0.081746
104614 -0.381659
104615 -1.67445
104616 -0.89586
104617 -0.627785
104618 0.100689
104619 -0.251026
104620 -0.972012
104621 0.701913
104622 -1.68356
104623 -0.338672
104624 -0.359879
104625 1.06989
104626 -0.413162
104627 0.516421
104628 -0.418605
104629 -0.0100168
104630 -0.065698
104631 -0.678112
104632 -1.06619
104633 -0.291643
104634 -0.868815
104635 -0.226845
104636 1.22823
104637 -0.956359
104638 0.508476
104639 -1.20551
104640 2.03818
104641 -1.49111
104642 -1.35854
104643 0.133046
104644 0.59638
104645 1.88438
104646 -1.05083
104647 1.28683
104648 0.216578
104649 0.119796
104650 0.921378
104651 -1.13062
104652 -0.018169
104653 -0.210701
104654 1.05712
104655 0.349156
104656 -0.228613
104657 0.967296
104658 -0.944706
104659 -0.853401
104660 0.0347335
104661 0.209177
104662 -0.622492
104663 -0.38077
104664 -0.460113
104665 0.0707942
104666 -0.213037
104667 -1.47052
104668 -0.739177
104669 -0.524023
104670 -0.523215
104671 -0.988278
104672 1.31626
104673 1.09991
104674 1.26463
104675 -1.37215
104676 -0.440873
104677 0.275413
104678 0.779121
104679 0.851449
104680 -0.0966995
104681 0.369263
104682 -0.185833
104683 0.999753
104684 -0.649923
104685 0.957248
104686 0.67146
104687 -0.253946
104688 0.505638
104689 0.515271
104690 0.110903
104691 -0.882106
104692 -0.086268
104693 -0.231817
104694 1.2152
104695 0.681907
104696 -0.309508
104697 1.11337
104698 -0.90104
104699 1.78861
104700 1.07557
104701 -2.2782
104702 1.6663
104703 0.254441
104704 0.208197
104705 0.584694
104706 -0.595219
104707 0.287899
104708 -0.319146
104709 0.563828
104710 0.823847
104711 -0.308913
104712 -0.223469
104713 0.292109
104714 -0.801559
104715 0.991987
104716 -0.454938
104717 0.433757
104718 -0.529506
104719 0.758323
104720 -0.914347
104721 -0.843927
104722 1.09721
104723 -0.674245
104724 -0.212237
104725 -1.17658
104726 0.893655
104727 -0.398455
104728 1.76645
104729 0.262124
104730 -0.444962
104731 -0.724914
104732 0.826763
104733 -0.270273
104734 0.701313
104735 -0.680462
104736 -1.0936
104737 0.825913
104738 -0.185105
104739 0.0137021
104740 -0.0506341
104741 0.196071
104742 1.73908
104743 1.48096
104744 -0.753802
104745 1.36022
104746 -1.81297
104747 0.42955
104748 0.37995
104749 0.225895
104750 0.295416
104751 0.486801
104752 1.13369
104753 -0.0141129
104754 -0.42283
104755 0.448323
104756 0.125124
104757 -0.873523
104758 0.260545
104759 -0.44972
104760 1.34795
104761 -0.149355
104762 0.343101
104763 0.876616
104764 -0.567483
104765 -1.11156
104766 0.576304
104767 0.458326
104768 0.88882
104769 1.62251
104770 0.671477
104771 0.202886
104772 -0.832383
104773 0.546315
104774 -0.120445
104775 -0.129265
104776 0.0654881
104777 -0.770744
104778 -0.188168
104779 -0.479979
104780 -0.951286
104781 -1.31246
104782 0.854293
104783 -0.693357
104784 -0.867814
104785 0.328014
104786 0.805135
104787 0.495235
104788 -0.369293
104789 1.36235
104790 -0.67973
104791 -0.136707
104792 0.705308
104793 0.56659
104794 -0.778119
104795 1.12104
104796 -0.507163
104797 -0.596779
104798 0.844502
104799 0.421328
104800 -0.438114
104801 -0.00529174
104802 0.576863
104803 0.361433
104804 -0.248242
104805 0.359502
104806 0.355508
104807 2.08986
104808 -0.355784
104809 -0.884402
104810 1.77922
104811 0.109588
104812 0.454574
104813 1.77457
104814 0.0717959
104815 0.473399
104816 0.92392
104817 -0.795522
104818 0.0782842
104819 0.0458154
104820 1.60889
104821 1.35113
104822 -0.410649
104823 1.0365
104824 1.02056
104825 0.31146
104826 0.81574
104827 0.397035
104828 0.236475
104829 -0.0396987
104830 -0.751252
104831 1.12797
104832 -0.168785
104833 -0.669528
104834 -0.377129
104835 1.369
104836 1.30291
104837 0.197088
104838 -0.43777
104839 0.926708
104840 1.77185
104841 0.0693574
104842 0.563278
104843 0.609586
104844 0.240241
104845 -0.0704107
104846 -0.672998
104847 1.62583
104848 0.128504
104849 0.711654
104850 1.0327
104851 0.413941
104852 0.307522
104853 0.187076
104854 0.768364
104855 0.870911
104856 0.757065
104857 0.743189
104858 -0.955629
104859 0.0122085
104860 0.51385
104861 -0.256594
104862 0.807753
104863 -1.0893
104864 0.934099
104865 -0.178571
104866 1.10042
104867 -0.553555
104868 0.275072
104869 0.758378
104870 1.18804
104871 1.36354
104872 0.799973
104873 0.662383
104874 0.137555
104875 0.880305
104876 0.751954
104877 0.621423
104878 0.66519
104879 0.676829
104880 1.47419
104881 -0.671915
104882 -0.45839
104883 1.24318
104884 0.759671
104885 0.620625
104886 1.6799
104887 0.139288
104888 -0.706651
104889 1.16326
104890 0.756459
104891 -0.832006
104892 0.0864785
104893 1.64318
104894 -1.09387
104895 0.173633
104896 -1.16393
104897 0.0774943
104898 0.375643
104899 -0.142358
104900 0.547375
104901 -0.419758
104902 -0.0525211
104903 0.0349007
104904 0.759854
104905 -0.49625
104906 -0.804259
104907 -1.97541
104908 0.100578
104909 0.214045
104910 0.622633
104911 0.420763
104912 0.657883
104913 -0.703264
104914 -1.69778
104915 1.13216
104916 -1.20184
104917 -0.514123
104918 -0.745773
104919 0.863843
104920 0.307189
104921 0.707067
104922 -0.00955348
104923 0.27543
104924 -0.621544
104925 0.33392
104926 -0.488761
104927 -0.982982
104928 0.17788
104929 -1.01166
104930 -0.202258
104931 -0.477849
104932 -0.149612
104933 -0.740962
104934 -0.304666
104935 -0.708242
104936 1.71191
104937 0.886619
104938 -0.15745
104939 -0.285261
104940 -0.735434
104941 0.025335
104942 -0.661027
104943 0.171783
104944 0.342621
104945 -0.619481
104946 -0.185144
104947 -0.67216
104948 0.451117
104949 -0.326044
104950 1.6933
104951 -1.16368
104952 0.373441
104953 -0.686381
104954 -0.212197
104955 0.0481483
104956 -0.831574
104957 -1.83618
104958 1.38626
104959 0.667222
104960 0.0267363
104961 -0.509489
104962 -0.689864
104963 0.963958
104964 0.432913
104965 0.0195608
104966 0.864404
104967 0.104524
104968 -0.322232
104969 -1.17868
104970 0.00167056
104971 -0.524529
104972 0.112046
104973 0.794062
104974 -0.225397
104975 0.833192
104976 0.252123
104977 -0.0618616
104978 -0.669003
104979 -1.10566
104980 -0.816508
104981 -0.842135
104982 -0.198732
104983 1.49972
104984 -1.02075
104985 1.59221
104986 0.78634
104987 -0.0789285
104988 0.227284
104989 -0.564905
104990 0.970566
104991 0.202551
104992 0.935284
104993 -1.02857
104994 -0.0579631
104995 0.773843
104996 -1.42072
104997 -0.176909
104998 0.539414
104999 0.058213
105000 0.003963
105001 -0.00755353
105002 0.72367
105003 0.828029
105004 -0.651206
105005 0.0495146
105006 0.106457
105007 0.38116
105008 0.354749
105009 -0.0522936
105010 1.83423
105011 0.730826
105012 1.30295
105013 -0.668182
105014 0.0773908
105015 -1.07342
105016 0.353255
105017 0.186646
105018 -0.706447
105019 0.231272
105020 1.26925
105021 -0.360826
105022 -1.53065
105023 -0.590986
105024 -0.120371
105025 0.381984
105026 1.22309
105027 -0.55312
105028 0.722859
105029 0.198011
105030 -1.35298
105031 -0.0906739
105032 -1.56866
105033 -1.09744
105034 0.119832
105035 -0.0144076
105036 0.427493
105037 -2.01026
105038 1.20754
105039 0.433649
105040 0.0938914
105041 0.0918809
105042 0.105331
105043 0.339621
105044 -1.09388
105045 -1.14124
105046 0.993479
105047 1.09337
105048 0.323899
105049 1.26203
105050 0.96383
105051 -0.0468669
105052 0.728158
105053 0.577659
105054 -1.57159
105055 -0.601884
105056 -0.366847
105057 0.312696
105058 0.17831
105059 1.53716
105060 0.243323
105061 1.05533
105062 1.40162
105063 0.0612814
105064 -0.270675
105065 0.0393308
105066 -0.766927
105067 0.407594
105068 -0.387249
105069 -1.23305
105070 0.488284
105071 -1.47617
105072 0.115787
105073 -0.979721
105074 0.464109
105075 -0.11231
105076 -1.05235
105077 -0.53694
105078 -0.74046
105079 -0.38345
105080 -0.479284
105081 0.0859008
105082 0.584536
105083 1.40401
105084 -1.08624
105085 -0.295081
105086 -1.39487
105087 0.250058
105088 -1.74367
105089 -0.16715
105090 0.525135
105091 -1.12053
105092 -1.54013
105093 -0.0815928
105094 0.0197435
105095 0.771587
105096 0.800961
105097 0.430938
105098 0.993451
105099 -0.484585
105100 -0.752375
105101 -0.991679
105102 -0.356526
105103 0.066846
105104 -0.680076
105105 1.01908
105106 -0.00574571
105107 0.167404
105108 -1.11368
105109 0.0360931
105110 0.420618
105111 0.12265
105112 0.81939
105113 0.499968
105114 0.937738
105115 -0.0374035
105116 0.348092
105117 -0.0384639
105118 0.145535
105119 0.344892
105120 -0.518957
105121 0.586937
105122 2.73352
105123 -1.57495
105124 -0.712327
105125 -0.645435
105126 0.390288
105127 -0.47831
105128 1.92275
105129 0.725251
105130 -1.13841
105131 0.306743
105132 -0.68419
105133 0.712597
105134 1.70623
105135 1.29128
105136 0.276476
105137 0.411045
105138 1.34982
105139 0.692982
105140 0.582854
105141 1.40261
105142 1.23591
105143 1.39221
105144 0.874972
105145 1.29764
105146 0.782299
105147 1.56535
105148 0.441606
105149 0.0933191
105150 0.180703
105151 0.710592
105152 1.12967
105153 -0.495514
105154 0.802247
105155 0.304735
105156 1.29862
105157 -0.703552
105158 2.36678
105159 -0.682151
105160 1.12959
105161 -0.251099
105162 1.99321
105163 0.521142
105164 0.941039
105165 -0.149237
105166 0.415365
105167 1.38905
105168 1.21925
105169 0.552309
105170 0.194157
105171 0.182271
105172 1.163
105173 1.44577
105174 1.4048
105175 0.923408
105176 1.50024
105177 1.5317
105178 1.07945
105179 0.839404
105180 2.06458
105181 -0.229081
105182 0.552722
105183 0.226985
105184 0.183584
105185 0.748569
105186 0.147695
105187 -0.609635
105188 0.240345
105189 -0.300721
105190 -0.501897
105191 1.47873
105192 2.68661
105193 0.700102
105194 0.304708
105195 2.13912
105196 0.705681
105197 0.841999
105198 0.984785
105199 1.59825
105200 1.06497
105201 1.08112
105202 1.14282
105203 0.507846
105204 2.17787
105205 1.53983
105206 0.816143
105207 0.760356
105208 1.24
105209 1.64166
105210 0.223793
105211 1.00741
105212 1.00167
105213 0.353779
105214 1.08642
105215 0.905257
105216 1.18609
105217 1.09982
105218 1.38252
105219 1.60362
105220 0.85773
105221 2.0409
