# Time-averaged data for fix 3
# TimeStep v_lat_tension
164164 0.680827
164165 -0.359654
164166 0.449569
164167 -1.00545
164168 0.285177
164169 0.276309
164170 0.238158
164171 -0.486289
164172 -0.536072
164173 -1.80437
164174 -1.11957
164175 -1.50473
164176 -2.15221
164177 -1.71588
164178 -2.88327
164179 -2.17205
164180 -2.23052
164181 -1.31936
164182 -1.22832
164183 -1.58348
164184 0.100804
164185 0.656986
164186 0.710498
164187 0.0752352
164188 -0.309589
164189 -0.717032
164190 0.0536402
164191 0.153873
164192 -0.292731
164193 0.576595
164194 0.617096
164195 1.16569
164196 -0.0524564
164197 0.384594
164198 1.21827
164199 0.833285
164200 0.804722
164201 1.16536
164202 0.660201
164203 0.116874
164204 -0.142806
164205 0.353382
164206 -0.588879
164207 -0.103919
164208 -1.35781
164209 -1.90985
164210 -1.57699
164211 -0.794399
164212 -0.894444
164213 -1.00599
164214 -1.08846
164215 -0.463978
164216 -0.665201
164217 -0.542466
164218 -0.851579
164219 0.17777
164220 -0.468429
164221 -0.666931
164222 0.619546
164223 -0.367055
164224 0.116858
164225 0.174096
164226 0.917731
164227 -0.131609
164228 0.475946
164229 1.2357
164230 1.37196
164231 1.06024
164232 1.1338
164233 0.168385
164234 -0.839341
164235 -0.682172
164236 -0.526013
164237 -2.18988
164238 -0.713576
164239 -1.41815
164240 -0.64347
164241 -0.944966
164242 -0.411005
164243 -0.878819
164244 -0.0780433
164245 0.67569
164246 -1.07471
164247 -0.85621
164248 0.376779
164249 -0.640037
164250 -0.0410037
164251 -0.0783492
164252 0.136207
164253 0.734521
164254 0.132507
164255 1.08952
164256 0.781579
164257 -0.694859
164258 0.270416
164259 0.59632
164260 -0.213693
164261 -0.777392
164262 -0.402455
164263 -0.55175
164264 0.672749
164265 0.468072
164266 -0.099754
164267 1.44613
164268 -0.0767004
164269 0.958209
164270 0.822811
164271 0.582602
164272 1.21767
164273 0.692815
164274 1.03998
164275 1.15347
164276 0.794257
164277 0.605859
164278 0.98776
164279 1.1735
164280 0.245468
164281 0.765263
164282 -0.36383
164283 -0.0112935
164284 -1.13151
164285 -0.679555
164286 0.695134
164287 -0.257839
164288 -0.861973
164289 0.621737
164290 1.25197
164291 1.09254
164292 1.25875
164293 2.49416
164294 0.178863
164295 1.35221
164296 1.06595
164297 -0.235942
164298 0.49232
164299 -0.195394
164300 0.31154
164301 0.560792
164302 1.28806
164303 0.328145
164304 0.186716
164305 0.0690997
164306 1.03163
164307 0.708112
164308 0.34079
164309 0.488931
164310 0.68252
164311 0.103799
164312 -0.0445763
164313 0.13695
164314 0.575326
164315 0.486814
164316 0.0141364
164317 0.160605
164318 -0.706031
164319 -0.660252
164320 -0.121304
164321 -0.892228
164322 -0.252187
164323 -0.42799
164324 -1.64894
164325 -1.05653
164326 -1.10323
164327 -0.668203
164328 -0.38923
164329 -0.77858
164330 0.338663
164331 0.960192
164332 0.931907
164333 0.988777
164334 1.30287
164335 2.57204
164336 1.61145
164337 1.28746
164338 1.21653
164339 2.12369
164340 1.40422
164341 0.756455
164342 1.31663
164343 0.832956
164344 -0.260747
164345 -0.238081
164346 0.602425
164347 0.529381
164348 0.0525563
164349 -0.563288
164350 0.809093
164351 0.905735
164352 0.434312
164353 0.0118781
164354 1.04761
164355 1.13893
164356 1.10326
164357 -0.257011
164358 0.397878
164359 0.193836
164360 -0.650919
164361 -0.254661
164362 -0.137941
164363 -0.641459
164364 0.55839
164365 0.00286624
164366 -0.296084
164367 0.943343
164368 1.50208
164369 0.108655
164370 1.03025
164371 0.358017
164372 0.669865
164373 0.294202
164374 1.34388
164375 -0.108469
164376 0.667644
164377 -0.86706
164378 -0.71514
164379 -1.65687
164380 -0.457801
164381 0.157183
164382 -0.315061
164383 -0.359236
164384 -0.789225
164385 0.548413
164386 0.343153
164387 -0.97568
164388 -0.0933447
164389 0.227222
164390 0.709011
164391 -0.124489
164392 0.908057
164393 0.730743
164394 0.674133
164395 -0.247991
164396 0.207562
164397 0.636846
164398 0.691019
164399 -0.259467
164400 -0.162975
164401 0.46873
164402 -1.40279
164403 -0.126933
164404 -0.917591
164405 0.0387042
164406 -0.781832
164407 -1.20816
164408 -0.762183
164409 -0.0955423
164410 -0.643503
164411 -0.217263
164412 0.211642
164413 -0.623163
164414 -0.318951
164415 -1.0322
164416 -0.117202
164417 -0.390932
164418 0.121723
164419 0.290893
164420 1.20903
164421 1.68548
164422 1.36255
164423 0.882889
164424 0.542264
164425 0.115681
164426 0.0348103
164427 -0.112899
164428 0.66138
164429 -0.133592
164430 -0.09773
164431 0.512622
164432 1.12777
164433 1.65238
164434 0.734247
164435 0.599631
164436 1.4827
164437 0.622086
164438 -0.133261
164439 1.19173
164440 0.610464
164441 -0.260647
164442 1.0409
164443 0.578843
164444 0.799427
164445 -0.35576
164446 0.422847
164447 -0.0872623
164448 -0.255123
164449 -0.138603
164450 -1.61119
164451 -1.15775
164452 1.20219
164453 0.654359
164454 0.391326
164455 0.520217
164456 0.027361
164457 0.441619
164458 0.478285
164459 -0.0601723
164460 -0.363257
164461 -0.594814
164462 -0.0359355
164463 0.326573
164464 -0.150706
164465 1.1242
164466 -0.233219
164467 -0.625196
164468 -0.0600127
164469 -0.289438
164470 0.369811
164471 1.06147
164472 0.227292
164473 0.482609
164474 0.557632
164475 0.355916
164476 0.185836
164477 0.496884
164478 1.0436
164479 0.625742
164480 0.743599
164481 0.68974
164482 1.14142
164483 -0.0772864
164484 0.0105824
164485 -0.0397748
164486 0.122195
164487 -0.123637
164488 -0.333493
164489 -0.685386
164490 0.276615
164491 -0.400233
164492 -0.293001
164493 -0.0731919
164494 -0.429794
164495 0.43572
164496 -0.242137
164497 0.312641
164498 -0.265645
164499 0.86414
164500 0.277153
164501 0.861741
164502 1.08147
164503 0.952692
164504 1.16633
164505 1.47107
164506 2.13496
164507 1.55367
164508 2.0278
164509 2.74593
164510 0.10066
164511 1.05132
164512 0.316457
164513 -0.506156
164514 -0.299767
164515 0.332603
164516 -0.267163
164517 0.526051
164518 -0.334997
164519 -0.461411
164520 0.0672266
164521 -0.78374
164522 0.126495
164523 0.901521
164524 -0.361141
164525 0.403716
164526 0.0505172
164527 -0.334902
164528 -0.11456
164529 -0.530988
164530 -1.06651
164531 -0.449131
164532 -0.318294
164533 0.592555
164534 -0.678002
164535 0.559659
164536 -0.0347733
164537 -0.596242
164538 0.392106
164539 0.284707
164540 -0.180524
164541 0.136477
164542 0.234264
164543 0.507675
164544 0.908302
164545 1.18322
164546 1.01785
164547 -0.130503
164548 0.531694
164549 0.443667
164550 1.24909
164551 1.51015
164552 0.620429
164553 2.09625
164554 0.805234
164555 1.10619
164556 0.573806
164557 1.21465
164558 1.76815
164559 0.733818
164560 0.676076
164561 0.297478
164562 0.551984
164563 0.0716264
164564 -0.382071
164565 -0.221419
164566 0.457206
164567 -0.926296
164568 0.0970411
164569 0.633195
164570 0.720608
164571 0.814785
164572 1.24355
164573 1.47846
164574 1.74469
164575 1.32294
164576 1.82283
164577 1.07297
164578 0.754731
164579 1.56947
164580 -0.47344
164581 -1.70561
164582 -1.00862
164583 -2.0089
164584 -1.97862
164585 -2.04331
164586 -1.59507
164587 -1.76726
164588 -1.2333
164589 -0.339372
164590 0.142077
164591 0.475072
164592 -0.310085
164593 1.04934
164594 1.1738
164595 1.36284
164596 1.50788
164597 1.53665
164598 2.4821
164599 1.71372
164600 2.2349
164601 2.7756
164602 1.24477
164603 0.836543
164604 1.49076
164605 0.757916
164606 0.453304
164607 -0.0883714
164608 -0.0643282
164609 0.315082
164610 0.184098
164611 0.638788
164612 0.848568
164613 0.476047
164614 0.757719
164615 -0.537763
164616 -0.139762
164617 0.560522
164618 -0.482973
164619 -1.16535
164620 0.239222
164621 -0.918918
164622 0.359058
164623 0.423826
164624 -0.386468
164625 -0.544714
164626 0.412061
164627 -1.28229
164628 -0.815568
164629 -0.133454
164630 -1.52079
164631 -1.07774
164632 -1.57627
164633 -0.867535
164634 -0.802033
164635 -1.38142
164636 -0.348407
164637 0.139554
164638 0.207973
164639 -0.709208
164640 -0.0897655
164641 0.583871
164642 1.34525
164643 1.65374
164644 0.939264
164645 1.21849
164646 0.232981
164647 1.23565
164648 0.658142
164649 0.685653
164650 -0.140356
164651 0.509766
164652 0.857071
164653 0.213467
164654 0.0856224
164655 0.630698
164656 1.10802
164657 0.906231
164658 0.800645
164659 1.49329
164660 1.146
164661 1.67052
164662 0.787074
164663 0.19952
164664 0.779351
164665 0.535094
164666 0.893117
164667 0.748573
164668 0.673263
164669 0.889746
164670 0.337778
164671 0.52702
164672 1.53642
164673 1.02244
164674 1.60076
164675 1.84744
164676 1.2365
164677 1.06073
164678 2.19736
164679 0.85106
164680 0.45712
164681 0.816361
164682 1.67916
164683 0.840235
164684 0.898345
164685 0.376112
164686 0.169232
164687 0.347874
164688 0.157592
164689 -0.331187
164690 -1.1384
164691 0.61957
164692 0.873102
164693 1.26544
164694 1.12636
164695 0.888957
164696 1.2139
164697 1.38891
164698 1.01543
164699 0.991633
164700 0.439619
164701 1.65544
164702 0.760368
164703 0.702744
164704 1.18279
164705 1.76086
164706 2.03379
164707 1.50782
164708 1.85197
164709 1.61342
164710 1.63533
164711 0.8932
164712 1.15661
164713 1.06483
164714 1.48309
164715 0.525043
164716 0.606227
164717 0.414674
164718 1.22613
164719 1.22673
164720 1.00525
164721 0.578336
164722 0.948688
164723 1.45991
164724 0.77779
164725 1.24071
164726 0.0928805
164727 0.415389
164728 -0.350395
164729 0.865559
164730 0.429088
164731 -0.224708
164732 -0.277616
164733 0.189687
164734 -0.914844
164735 -0.237346
164736 0.6026
164737 0.114139
164738 -0.741449
164739 -0.104114
164740 -0.90607
164741 -1.04373
164742 -0.224608
164743 -0.726375
164744 0.0508866
164745 0.128506
164746 0.49829
164747 -0.887446
164748 0.980384
164749 1.11226
164750 0.210035
164751 0.861367
164752 0.655601
164753 0.381306
164754 0.62549
164755 1.51538
164756 0.421977
164757 1.1267
164758 0.992489
164759 1.14576
164760 -0.00104276
164761 -0.553484
164762 0.501001
164763 1.0652
164764 1.3037
164765 0.929679
164766 1.40089
164767 1.94319
164768 0.953575
164769 1.30301
164770 1.15311
164771 1.86906
164772 0.486111
164773 1.41054
164774 0.684739
164775 2.46994
164776 1.67344
164777 2.17025
164778 1.1245
164779 1.84866
164780 2.28593
164781 1.31843
164782 1.93298
164783 0.784428
164784 1.55056
164785 1.40434
164786 1.49311
164787 1.47946
164788 0.872534
164789 1.04383
164790 2.04707
164791 0.920544
164792 1.25105
164793 0.326818
164794 0.0878885
164795 0.706036
164796 -0.082558
164797 -0.409077
164798 -0.867549
164799 0.0870546
164800 -0.366278
164801 -0.338411
164802 -0.391138
164803 -0.717027
164804 0.51886
164805 0.292399
164806 0.256859
164807 -0.627538
164808 -0.310455
164809 -1.00938
164810 -0.59605
164811 -0.412379
164812 -1.9094
164813 -0.460117
164814 0.6554
164815 -0.759506
164816 -0.796533
164817 -0.0198053
164818 -0.458947
164819 0.35648
164820 -0.376233
164821 0.0392786
164822 0.963043
164823 0.44242
164824 -0.106162
164825 0.253438
164826 1.42385
164827 0.58605
164828 -0.217851
164829 0.432223
164830 -0.300946
164831 0.385981
164832 0.852854
164833 -0.0244061
164834 -0.298346
164835 0.275718
164836 0.815941
164837 1.21747
164838 -0.35293
164839 0.131818
164840 -0.2004
164841 0.573434
164842 1.953
164843 1.41691
164844 0.831023
164845 -0.136151
164846 2.18203
164847 1.48124
164848 0.826379
164849 1.05597
164850 1.35631
164851 1.59822
164852 2.03823
164853 0.899552
164854 1.59191
164855 1.26099
164856 1.15833
164857 1.46319
164858 1.67196
164859 1.3507
164860 0.78561
164861 0.846333
164862 1.08632
164863 0.184034
164864 0.44766
164865 0.690287
164866 0.623699
164867 0.668567
164868 0.0175756
164869 1.07437
164870 1.22704
164871 1.07283
164872 0.895578
164873 1.46454
164874 1.09456
164875 1.20523
164876 0.75215
164877 0.802011
164878 0.805231
164879 -0.276421
164880 0.401219
164881 0.273756
164882 -0.788171
164883 0.403425
164884 -0.222412
164885 0.22455
164886 0.0628437
164887 1.25775
164888 -0.18435
164889 0.946792
164890 0.470462
164891 1.69049
164892 0.969388
164893 0.920595
164894 0.800661
164895 1.66631
164896 1.19836
164897 0.978621
164898 1.53984
164899 1.94771
164900 0.136955
164901 0.996054
164902 0.49177
164903 0.883606
164904 0.461176
164905 0.142004
164906 0.8378
164907 2.35752
164908 0.493609
164909 1.16682
164910 0.192771
164911 0.562894
164912 1.30265
164913 0.958218
164914 0.53675
164915 0.694904
164916 0.557788
164917 0.906758
164918 1.17721
164919 1.36469
164920 0.977902
164921 1.08712
164922 1.30057
164923 0.717519
164924 0.233895
164925 1.01556
164926 1.07108
164927 1.48842
164928 1.59214
164929 2.45851
164930 1.90239
164931 1.84086
164932 0.76147
164933 2.40467
164934 1.38792
164935 1.14194
164936 1.62127
164937 0.351654
164938 0.0355417
164939 0.205913
164940 0.402959
164941 -0.117517
164942 0.115877
164943 0.0850967
164944 -0.290619
164945 -0.838727
164946 0.0934073
164947 0.7045
164948 0.4268
164949 0.922163
164950 0.289804
164951 1.19364
164952 0.717185
164953 -0.1442
164954 0.270543
164955 0.515564
164956 0.558636
164957 -0.540225
164958 -0.931264
164959 0.0703366
164960 -0.0155953
164961 -1.09736
164962 -0.929903
164963 -0.105794
164964 -1.28872
164965 0.555526
164966 -0.738633
164967 -0.688645
164968 0.351021
164969 0.229132
164970 0.395902
164971 -0.137852
164972 0.183914
164973 0.423988
164974 -0.0226432
164975 -1.35809
164976 -0.611401
164977 -0.915302
164978 -0.311587
164979 -0.874297
164980 -1.08155
164981 -0.583168
164982 -0.529252
164983 -0.465533
164984 -1.0295
164985 -0.594024
164986 -0.83868
164987 -0.510429
164988 -0.683105
164989 -0.209022
164990 0.296409
164991 0.98082
164992 0.186902
164993 0.579077
164994 0.397388
164995 -0.0520955
164996 0.441875
164997 1.11739
164998 1.43056
164999 1.56818
165000 0.67462
165001 -0.527023
165002 0.909831
165003 -0.0140204
165004 -0.253662
165005 -0.177513
165006 0.740838
165007 1.15002
165008 1.04923
165009 3.20569
165010 2.12199
165011 2.00482
165012 1.70716
165013 0.784764
165014 0.7721
165015 0.358184
165016 0.274455
165017 1.86932
165018 1.73794
165019 1.58019
165020 0.399366
165021 1.64939
165022 1.18114
165023 0.304956
165024 -0.331722
165025 0.228414
165026 -0.350095
165027 -0.305266
165028 0.430094
165029 1.25853
165030 -0.645346
165031 0.379331
165032 0.518092
165033 0.430049
165034 0.548208
165035 0.387574
165036 -0.0998983
165037 0.688411
165038 0.0961876
165039 -0.286993
165040 -0.659542
165041 -0.129445
165042 -1.29101
165043 -0.557001
165044 0.138449
165045 -0.920435
165046 0.25245
165047 -0.162105
165048 -0.272125
165049 0.51366
165050 0.883281
165051 0.208071
165052 -0.0457042
165053 -0.372415
165054 -0.0277732
165055 -0.768295
165056 -1.21735
165057 -0.633916
165058 -0.996757
165059 -0.93385
165060 -1.12977
165061 -0.638769
165062 0.64682
165063 -0.583273
165064 0.420519
165065 -0.134921
165066 -1.14232
165067 0.235819
165068 0.475745
165069 -0.53174
165070 -0.468825
165071 -0.543201
165072 -0.151013
165073 -0.458513
165074 0.277443
165075 -0.343727
165076 -0.842267
165077 -1.07372
165078 -0.602634
165079 -1.208
165080 -0.893596
165081 -0.694775
165082 -0.919559
165083 0.08093
165084 -1.60132
165085 -0.471003
165086 -0.24627
165087 -1.47858
165088 -1.168
165089 -1.91775
165090 -1.68346
165091 -1.11177
165092 -1.05929
165093 -0.503591
165094 0.484192
165095 0.450902
165096 1.26821
165097 0.182025
165098 1.37541
165099 -0.0222395
165100 0.411105
165101 0.773931
165102 1.21128
165103 -0.481819
165104 0.688615
165105 0.559627
165106 0.354596
165107 0.439501
165108 0.233945
165109 0.732802
165110 1.50957
165111 -0.0562339
165112 0.188096
165113 0.424213
165114 0.143141
165115 0.22014
165116 0.286827
165117 1.19762
165118 1.27179
165119 1.07979
165120 0.719933
165121 0.0637176
165122 -0.0308552
165123 0.401978
165124 0.0842945
165125 -0.959853
165126 -0.680529
165127 -0.492874
165128 -1.92877
165129 -0.700532
165130 -1.54577
165131 -2.16753
165132 -2.06314
165133 -2.61717
165134 -1.07376
165135 -2.23915
165136 -2.61682
165137 -1.88096
165138 -1.29373
165139 -2.00084
165140 -2.01036
165141 -0.823232
165142 -0.292942
165143 -0.776156
165144 -0.647931
165145 -0.555931
165146 0.0246505
165147 0.220486
165148 -0.126526
165149 -1.67002
165150 -0.395301
165151 -1.2477
165152 -1.36439
165153 -1.38825
165154 -1.81102
165155 -1.23317
165156 -1.89175
165157 -1.20478
165158 -0.0437826
165159 -0.570348
165160 -0.540467
165161 1.12094
165162 -0.108174
165163 0.599298
165164 0.999911
165165 1.17335
165166 0.472657
165167 0.274573
165168 0.885617
165169 0.0121323
165170 0.61129
165171 -0.234458
165172 0.392524
165173 0.946376
165174 -0.309434
165175 0.0437517
165176 0.870839
165177 0.225459
165178 0.242846
165179 0.476731
165180 0.624578
165181 1.05661
165182 0.444198
165183 0.407726
165184 0.0696785
165185 -0.229741
165186 0.372983
165187 0.0427269
165188 -0.245257
165189 0.857865
165190 -0.627812
165191 -0.552483
165192 -0.752378
165193 0.0734394
165194 -0.167553
165195 -0.568958
165196 0.223976
165197 0.404318
165198 0.194941
165199 1.45918
165200 0.148005
165201 0.368896
165202 0.410432
165203 -0.0112466
165204 -0.46361
165205 0.478426
165206 -0.578572
165207 -1.07241
165208 -0.323264
165209 -0.531409
165210 0.308098
165211 -0.23516
165212 0.0456046
165213 0.452819
165214 -0.596577
165215 0.772675
165216 0.517745
165217 0.235096
165218 -0.10076
165219 0.333347
165220 0.129026
165221 -0.447213
165222 0.588813
165223 0.936583
165224 -0.708444
165225 -0.442906
165226 0.470816
165227 0.681088
165228 -0.883279
165229 0.69611
165230 0.252606
165231 0.111387
165232 -0.649889
165233 -1.15672
165234 -0.314535
165235 0.675317
165236 0.130508
165237 0.301137
165238 0.524302
165239 -0.338108
165240 -0.285649
165241 -0.636051
165242 0.0314842
165243 0.0517584
165244 -0.20598
165245 -1.01401
165246 -1.02636
165247 -0.516849
165248 -0.185205
165249 -0.890643
165250 0.314959
165251 -0.74147
165252 0.348027
165253 1.06998
165254 0.398016
165255 0.362404
165256 0.335866
165257 0.268996
165258 0.110806
165259 1.05225
165260 0.316976
165261 0.167549
165262 1.97472
165263 0.0454322
165264 0.234518
165265 -0.334086
165266 -0.460613
165267 0.525911
165268 -0.394823
165269 0.792199
165270 1.61788
165271 0.63234
165272 0.561963
165273 1.20949
165274 1.41745
165275 1.30324
165276 1.85559
165277 0.777369
165278 0.694301
165279 0.814826
165280 1.27548
165281 1.76829
165282 1.48572
165283 0.590519
165284 1.81883
165285 0.0507398
165286 0.565568
165287 2.07523
165288 0.993948
165289 1.22195
165290 1.08431
165291 1.38595
165292 1.36313
165293 1.89015
165294 2.51857
165295 2.90324
165296 1.37842
165297 1.26779
165298 1.84038
165299 2.03737
165300 2.0608
165301 0.945556
165302 0.167661
165303 1.78267
165304 0.854116
165305 0.169199
165306 0.681303
165307 1.53401
165308 0.813031
165309 1.74966
165310 0.620715
165311 -0.216443
165312 0.488878
165313 0.761763
165314 0.242516
165315 0.809472
165316 0.816879
165317 0.995305
165318 -0.401339
165319 -0.407737
165320 -0.356367
165321 0.206798
165322 0.865599
165323 1.02698
165324 0.218847
165325 2.00949
165326 0.805268
165327 1.11739
165328 1.90859
165329 0.780097
165330 0.424992
165331 1.30808
165332 -0.0664191
165333 1.42463
165334 1.28727
165335 0.415815
165336 1.63584
165337 1.77447
165338 1.05879
165339 1.4429
165340 0.355106
165341 0.805523
165342 0.30389
165343 0.662688
165344 0.402325
165345 0.461355
165346 -0.803706
165347 0.307139
165348 -0.222852
165349 -0.247163
165350 0.694341
165351 0.442922
165352 0.711596
165353 1.4156
165354 0.355802
165355 0.25227
165356 0.815481
165357 -0.738804
165358 -0.0702942
165359 -0.89693
165360 0.356086
165361 0.573983
165362 -0.232809
165363 -0.77883
165364 0.747353
165365 -0.28606
165366 -0.252966
165367 0.00759473
165368 0.0713388
165369 0.484591
165370 0.381006
165371 -0.563235
165372 0.0133896
165373 -0.223162
165374 0.353571
165375 1.46005
165376 -0.014021
165377 0.484654
165378 1.16227
165379 0.280361
165380 0.835597
165381 0.538849
165382 0.998762
165383 1.56333
165384 1.91276
165385 1.28636
165386 1.62599
165387 2.90489
165388 2.49209
165389 3.52003
165390 1.73427
165391 2.43493
165392 2.57215
165393 1.68433
165394 2.22922
165395 0.737422
165396 -0.319333
165397 0.27066
165398 -0.308625
165399 -0.5784
165400 -0.243881
165401 -0.595175
165402 -0.151215
165403 -0.186021
165404 0.500192
165405 -0.0866707
165406 0.279806
165407 0.345838
165408 -0.18368
165409 -0.659114
165410 0.408844
165411 1.11238
165412 -0.306043
165413 -0.394869
165414 0.10132
165415 -0.671143
165416 -0.0918291
165417 0.115988
165418 0.730748
165419 0.33263
165420 -0.405084
165421 -0.610572
165422 -0.799374
165423 -0.98909
165424 -0.472662
165425 0.139348
165426 -1.48939
165427 -0.670829
165428 -1.52075
165429 -1.41801
165430 -0.2259
165431 -1.71313
165432 -0.598897
165433 -1.61323
165434 -0.546671
165435 -0.069526
165436 -1.3598
165437 -0.882496
165438 -0.571496
165439 -1.35586
165440 -0.820216
165441 -0.152677
165442 -0.803013
165443 -0.335041
165444 -0.553651
165445 -0.931762
165446 -1.68652
165447 -1.14841
165448 -2.01264
165449 -2.11268
165450 -0.99831
165451 -1.19035
165452 -1.99441
165453 -0.638126
165454 -1.25471
165455 -1.26154
165456 -0.334148
165457 -0.458606
165458 -0.315992
165459 -0.347065
165460 -0.150656
165461 0.183584
165462 -1.10735
165463 -0.972562
165464 -0.0120583
165465 -0.117158
165466 -0.20783
165467 -0.673605
165468 -0.453159
165469 -1.83491
165470 -1.53675
165471 -1.40188
165472 -1.81573
165473 -1.17623
165474 -1.46589
165475 -2.05885
165476 0.107712
165477 -1.55034
165478 -0.798744
165479 -0.879149
165480 -1.10276
165481 -1.77321
165482 -0.8932
165483 -0.981439
165484 -0.897668
165485 -0.617191
165486 -0.385788
165487 -0.495689
165488 -0.904292
165489 0.109381
165490 -1.17395
165491 -0.83406
165492 -0.381956
165493 0.277777
165494 -0.368741
165495 -0.842579
165496 -0.0347553
165497 0.118314
165498 0.31796
165499 -0.340992
165500 -0.315354
165501 0.496387
165502 0.308901
165503 0.777618
165504 0.814341
165505 0.840279
165506 1.18494
165507 0.715705
165508 0.754034
165509 0.71599
165510 0.921172
165511 1.21284
165512 0.255608
165513 0.337303
165514 0.522925
165515 0.788123
165516 2.77268
165517 2.43413
165518 2.30126
165519 1.89384
165520 1.26382
165521 1.28397
165522 1.831
165523 0.967408
165524 0.402999
165525 1.1327
165526 0.353958
165527 1.42621
165528 0.832714
165529 0.382658
165530 0.357319
165531 0.46083
165532 0.844533
165533 0.668018
165534 1.3529
165535 0.177044
165536 0.75854
165537 0.559298
165538 0.805758
165539 0.0226539
165540 0.523529
165541 0.839736
165542 0.615656
165543 0.371568
165544 -0.32964
165545 -0.522223
165546 -0.477567
165547 0.440922
165548 -0.0902205
165549 -0.547091
165550 -1.15247
165551 -1.17618
165552 -0.00864932
165553 -0.808212
165554 -0.364819
165555 0.0420007
165556 -0.318965
165557 0.0484828
165558 0.11268
165559 -0.580573
165560 0.136913
165561 0.120464
165562 0.353345
165563 0.16872
165564 1.48715
165565 0.940313
165566 2.30837
165567 0.842484
165568 1.18435
165569 0.740408
165570 1.39155
165571 0.364058
165572 0.518802
165573 0.0248172
165574 0.517044
165575 0.0683191
165576 0.0983147
165577 0.182443
165578 0.329207
165579 0.0881947
165580 0.10036
165581 -0.841053
165582 0.664236
165583 0.741227
165584 1.10642
165585 1.77772
165586 2.16615
165587 1.6177
165588 2.32133
165589 2.52293
165590 2.3449
165591 1.42556
165592 1.3523
165593 1.13374
165594 1.34899
165595 0.154006
165596 -0.254362
165597 -0.409325
165598 -0.273933
165599 0.653966
165600 0.368157
165601 -0.201221
165602 0.346502
165603 0.438285
165604 -0.0521546
165605 0.0306603
165606 -0.199558
165607 -0.0143246
165608 0.0954402
165609 -0.0137692
165610 -0.470082
165611 0.239018
165612 -0.0346085
165613 0.18143
165614 0.725885
165615 -0.255558
165616 0.399859
165617 1.46794
165618 0.373856
165619 -0.0202147
165620 0.245157
165621 -0.387548
165622 0.933689
165623 -0.494512
165624 0.318597
165625 0.795954
165626 1.24059
165627 0.0524236
165628 -0.0858657
165629 1.37832
165630 -0.229522
165631 -0.0494172
165632 -1.1026
165633 -1.13851
165634 -0.441409
165635 -0.912959
165636 -0.355269
165637 -0.688936
165638 0.110606
165639 -0.0107471
165640 -0.0359189
165641 0.881276
165642 -0.180085
165643 0.801859
165644 0.652057
165645 0.0227154
165646 1.08608
165647 0.311766
165648 0.416236
165649 0.483506
165650 0.493592
165651 -0.0464893
165652 -0.101831
165653 -0.430989
165654 0.87783
165655 -0.0846873
165656 0.235558
165657 0.416344
165658 0.547191
165659 1.13237
165660 0.580312
165661 1.86705
165662 1.11668
165663 0.623707
165664 0.830841
165665 0.553714
165666 -0.00338607
165667 1.34464
165668 0.945338
165669 -0.0308593
165670 0.906006
165671 0.857864
165672 0.528127
165673 0.692555
165674 -0.201416
165675 0.295314
165676 -0.71716
165677 -0.727787
165678 -1.41852
165679 0.609117
165680 0.776292
165681 0.833843
165682 0.313977
165683 0.380775
165684 -0.0193084
165685 0.237655
165686 -0.697898
165687 -0.198904
165688 0.0939972
165689 0.525759
165690 0.0733176
165691 1.10465
165692 0.855659
165693 0.430612
165694 -0.324861
165695 0.591297
165696 -0.0755734
165697 -1.03332
165698 -0.95017
165699 0.487524
165700 -0.414949
165701 -0.0170499
165702 0.233266
165703 0.156968
165704 -0.778459
165705 0.535825
165706 0.298452
165707 0.294681
165708 0.149366
165709 0.306384
165710 -0.083269
165711 0.114558
165712 0.425085
165713 0.622458
165714 -0.0796688
165715 0.360417
165716 -0.612008
165717 -1.07781
165718 -1.13223
165719 -0.66942
165720 -1.42746
165721 -1.42516
165722 -1.62278
165723 -1.27296
165724 -0.0390942
165725 -0.912826
165726 0.130876
165727 -0.527837
165728 -0.325913
165729 -0.934236
165730 -0.04109
165731 -0.686609
165732 -0.779722
165733 -1.10843
165734 -0.503286
165735 -0.168416
165736 -0.621726
165737 -0.679524
165738 -0.230189
165739 -0.019207
165740 0.796394
165741 -1.64279
165742 -0.947213
165743 -0.350955
165744 0.0180962
165745 0.0431762
165746 -0.10477
165747 0.218613
165748 0.193315
165749 -0.464492
165750 -0.296484
165751 -0.573525
165752 -0.0184817
165753 0.197102
165754 -1.348
165755 0.359325
165756 0.408496
165757 0.874817
165758 -0.218788
165759 1.12145
165760 0.382886
165761 0.928313
165762 0.145769
165763 1.61917
165764 -0.208079
165765 0.712232
165766 0.459572
165767 -0.488528
165768 0.823685
165769 0.350903
165770 0.505824
165771 0.447616
165772 0.301209
165773 1.1014
165774 -0.0043525
165775 0.922915
165776 1.10439
165777 0.794811
165778 0.256294
165779 1.771
165780 1.04385
165781 1.07375
165782 1.6958
165783 1.06051
165784 1.8335
165785 1.17008
165786 -0.0447141
165787 0.527234
165788 0.952053
165789 1.17151
165790 0.82224
165791 0.677872
165792 1.56316
165793 1.88456
165794 2.2986
165795 1.52728
165796 2.26836
165797 1.73969
165798 1.54298
165799 1.01135
165800 1.58721
165801 1.28898
165802 1.03332
165803 1.07858
165804 0.293393
165805 0.725074
165806 1.2328
165807 0.511809
165808 1.26555
165809 0.211462
165810 1.32475
165811 1.87772
165812 1.38535
165813 0.757394
165814 0.556145
165815 1.96907
165816 1.25224
165817 1.0584
165818 1.17526
