# Time-averaged data for fix 3
# TimeStep v_lat_tension
148556 -0.521623
148557 -0.529623
148558 -0.502337
148559 -0.055677
148560 -1.50974
148561 0.16082
148562 -0.0850145
148563 -0.80551
148564 0.482539
148565 -0.642644
148566 0.499527
148567 0.314863
148568 1.06148
148569 0.267134
148570 -0.592755
148571 0.953495
148572 0.947621
148573 1.46382
148574 0.513586
148575 0.22335
148576 0.12808
148577 0.16598
148578 -0.103632
148579 0.370047
148580 0.187453
148581 0.155902
148582 0.682083
148583 0.160208
148584 -0.816946
148585 -0.506859
148586 -0.325726
148587 -0.426376
148588 -0.289805
148589 -0.502989
148590 -1.40151
148591 -0.70318
148592 -1.04593
148593 -0.633439
148594 -0.460112
148595 -0.551516
148596 -1.16851
148597 -1.34758
148598 -1.65588
148599 -1.87504
148600 -0.692396
148601 -0.689071
148602 -0.944491
148603 -0.391843
148604 -1.57468
148605 -0.30576
148606 0.156648
148607 -0.336691
148608 1.10298
148609 -0.0594747
148610 -0.606967
148611 0.879308
148612 -0.233627
148613 -0.195511
148614 0.464935
148615 1.74254
148616 -0.532604
148617 -0.432271
148618 0.0983931
148619 0.349281
148620 0.374226
148621 0.494979
148622 0.304293
148623 -0.242992
148624 -0.78423
148625 0.47642
148626 -0.30062
148627 -0.658504
148628 -0.74273
148629 0.3022
148630 -0.502048
148631 -0.469883
148632 0.968724
148633 -0.0379827
148634 0.458964
148635 -0.45276
148636 -1.17888
148637 -1.35193
148638 -1.33069
148639 -2.45463
148640 -0.861936
148641 -0.525212
148642 -0.0533124
148643 -0.47651
148644 -0.462337
148645 0.533828
148646 0.661799
148647 0.832558
148648 1.23467
148649 1.56946
148650 1.08472
148651 1.46282
148652 -0.179382
148653 1.25873
148654 0.693066
148655 0.295817
148656 0.433437
148657 1.28813
148658 0.161007
148659 -0.377171
148660 -0.318156
148661 -0.0034235
148662 0.422878
148663 0.0110605
148664 0.181951
148665 -0.199535
148666 -0.658384
148667 -0.54286
148668 -0.0597698
148669 1.08435
148670 -0.304211
148671 -0.175912
148672 -0.169586
148673 0.715839
148674 -0.622489
148675 0.696496
148676 0.496909
148677 0.790484
148678 0.508425
148679 1.61453
148680 1.07079
148681 -0.0734648
148682 0.316586
148683 -0.342204
148684 -0.285484
148685 -0.000936565
148686 -0.471432
148687 -0.971671
148688 0.632975
148689 0.00957353
148690 0.105873
148691 1.63287
148692 0.799585
148693 0.765347
148694 1.14077
148695 0.446282
148696 1.28696
148697 0.640643
148698 0.725137
148699 0.339283
148700 -0.49487
148701 -0.297172
148702 0.437013
148703 -1.35964
148704 -0.955901
148705 -0.992626
148706 -1.33919
148707 -0.23597
148708 -0.298817
148709 0.475656
148710 0.586758
148711 0.291493
148712 -0.646958
148713 0.571373
148714 -0.26429
148715 -0.048184
148716 -0.0493733
148717 -0.564442
148718 0.153159
148719 -0.261449
148720 -0.398936
148721 0.218165
148722 0.267802
148723 0.772962
148724 0.669573
148725 0.703196
148726 0.172852
148727 0.529402
148728 0.609781
148729 0.111653
148730 -0.202841
148731 0.559349
148732 1.45511
148733 0.194382
148734 1.55592
148735 1.14728
148736 0.941528
148737 1.17989
148738 0.158685
148739 0.819191
148740 -0.067159
148741 -0.260011
148742 -1.36908
148743 -1.34099
148744 -1.85612
148745 -2.13736
148746 -0.952302
148747 -2.09533
148748 -1.48961
148749 -1.319
148750 -0.53041
148751 -1.10206
148752 -0.658431
148753 0.165685
148754 0.266328
148755 -0.573613
148756 -0.141938
148757 -1.28701
148758 -1.33363
148759 -1.41429
148760 -1.42255
148761 -1.16323
148762 -1.24859
148763 -0.933973
148764 -0.597198
148765 -0.500368
148766 0.222245
148767 0.318699
148768 0.626605
148769 0.189644
148770 0.155899
148771 1.75535
148772 -0.0810702
148773 1.20242
148774 0.557647
148775 0.950094
148776 0.867951
148777 0.903901
148778 0.959246
148779 1.21018
148780 -1.1036
148781 0.0543391
148782 0.51052
148783 -0.530146
148784 -0.530304
148785 0.523556
148786 -0.160449
148787 -0.137328
148788 -0.568321
148789 -0.366
148790 -0.0866182
148791 -0.61509
148792 -0.812467
148793 0.178238
148794 -0.0634762
148795 0.135714
148796 -1.1778
148797 -0.386107
148798 -0.272755
148799 -0.885248
148800 -0.674969
148801 -0.922041
148802 0.157972
148803 -1.36341
148804 -0.352812
148805 -1.12393
148806 -0.856236
148807 -0.753839
148808 -0.0928386
148809 -0.772189
148810 -0.0885694
148811 0.388341
148812 -0.671808
148813 -0.417989
148814 -0.0481551
148815 0.736385
148816 0.129515
148817 -0.132878
148818 0.445933
148819 -0.263005
148820 -0.339728
148821 -0.937778
148822 -0.707261
148823 -0.555364
148824 -0.453707
148825 -0.226711
148826 0.29106
148827 0.206755
148828 -0.573526
148829 0.605966
148830 0.668583
148831 0.589109
148832 0.0652863
148833 0.471279
148834 0.120738
148835 -0.00880298
148836 0.489892
148837 0.776159
148838 0.201035
148839 0.0370034
148840 -0.524204
148841 -0.280778
148842 0.113107
148843 0.677626
148844 1.10218
148845 0.207425
148846 0.978043
148847 0.921498
148848 0.223538
148849 0.500109
148850 0.900557
148851 0.348191
148852 0.298434
148853 0.130924
148854 0.178019
148855 -0.241931
148856 0.638823
148857 -0.156099
148858 -0.313818
148859 0.611125
148860 0.390651
148861 0.990301
148862 0.50476
148863 0.879903
148864 0.858222
148865 0.768618
148866 1.00223
148867 1.39385
148868 2.11493
148869 0.766973
148870 1.39788
148871 1.64661
148872 0.420483
148873 0.871574
148874 0.816262
148875 0.921081
148876 1.61531
148877 0.920479
148878 0.184012
148879 0.384414
148880 0.622213
148881 1.82739
148882 0.205268
148883 1.03139
148884 1.34737
148885 0.809728
148886 0.2714
148887 0.110062
148888 0.900736
148889 0.22991
148890 -0.293477
148891 0.547903
148892 0.161967
148893 0.783521
148894 0.0338701
148895 -1.14271
148896 0.741507
148897 0.513907
148898 -0.16694
148899 -0.0978954
148900 -0.550935
148901 -0.573019
148902 0.0509662
148903 -0.226944
148904 -0.0357068
148905 0.591823
148906 -0.443056
148907 -0.785446
148908 -0.274787
148909 -0.212158
148910 -1.17087
148911 -1.01037
148912 -0.961781
148913 -0.469503
148914 -1.12433
148915 -0.933783
148916 -0.593034
148917 -1.52866
148918 -0.468739
148919 -0.473407
148920 -0.790158
148921 0.0231345
148922 -0.323541
148923 1.11106
148924 -0.168415
148925 0.834178
148926 0.341983
148927 0.283293
148928 0.743581
148929 0.305986
148930 0.446781
148931 0.654415
148932 1.03902
148933 0.79588
148934 1.51098
148935 0.568319
148936 0.351137
148937 -0.195546
148938 -0.414509
148939 -0.148095
148940 -0.47058
148941 0.634303
148942 -0.940969
148943 0.904277
148944 -0.671019
148945 -0.736776
148946 0.114014
148947 0.379782
148948 0.52285
148949 0.0130572
148950 0.380993
148951 1.00043
148952 0.0746673
148953 1.29778
148954 1.07637
148955 1.1252
148956 1.63638
148957 1.58911
148958 1.11918
148959 0.215006
148960 0.621318
148961 1.17761
148962 1.3453
148963 1.50327
148964 0.906288
148965 1.18465
148966 0.964629
148967 1.49386
148968 2.41092
148969 0.802635
148970 1.46349
148971 1.82609
148972 1.6699
148973 0.691824
148974 2.57658
148975 0.660856
148976 1.10152
148977 -0.450887
148978 1.36113
148979 0.838188
148980 0.588926
148981 0.833269
148982 0.068341
148983 0.611571
148984 0.67637
148985 0.511747
148986 1.01739
148987 -0.285601
148988 1.50786
148989 1.16124
148990 0.432721
148991 0.885327
148992 -0.30216
148993 0.565712
148994 0.411383
148995 -0.359389
148996 0.696074
148997 0.165482
148998 -0.682583
148999 -0.0765574
149000 -0.311138
149001 -1.41188
149002 -0.589073
149003 -0.667336
149004 -0.164889
149005 -0.771784
149006 0.781689
149007 0.508573
149008 0.44577
149009 0.807327
149010 1.33363
149011 0.751644
149012 1.39404
149013 0.149926
149014 1.23498
149015 1.03255
149016 1.63887
149017 0.689325
149018 1.38064
149019 0.560487
149020 1.03586
149021 0.104888
149022 0.93315
149023 -0.723683
149024 0.369334
149025 0.521498
149026 -0.213692
149027 1.03005
149028 -0.399386
149029 0.364747
149030 -0.644389
149031 1.03107
149032 0.639069
149033 1.19952
149034 0.962167
149035 1.44795
149036 1.20826
149037 1.29504
149038 1.26156
149039 1.18977
149040 1.46768
149041 1.41445
149042 2.01482
149043 1.41151
149044 1.49179
149045 1.12062
149046 1.50491
149047 1.34158
149048 1.6126
149049 0.353857
149050 1.20053
149051 1.09066
149052 -0.301205
149053 0.399403
149054 0.331682
149055 -0.127745
149056 0.187906
149057 -0.574488
149058 -0.55094
149059 -0.832474
149060 -0.540475
149061 -0.90482
149062 -0.805149
149063 -0.72019
149064 -0.551807
149065 -1.06367
149066 -0.289542
149067 -1.48431
149068 -0.842424
149069 -0.439109
149070 0.504906
149071 -0.335864
149072 -0.038987
149073 -0.181402
149074 -1.06666
149075 0.505917
149076 -0.0242114
149077 0.11251
149078 0.86093
149079 0.705857
149080 0.51527
149081 0.905557
149082 1.06507
149083 0.640467
149084 0.421107
149085 0.0270586
149086 0.857331
149087 1.37361
149088 0.316592
149089 0.240026
149090 0.294442
149091 0.296969
149092 0.701271
149093 0.385836
149094 0.698809
149095 0.236644
149096 -0.151942
149097 0.463847
149098 0.820864
149099 0.428766
149100 0.668904
149101 1.03396
149102 0.110019
149103 0.375273
149104 0.58655
149105 -0.154848
149106 -0.697561
149107 0.657254
149108 -0.882235
149109 0.589219
149110 -0.397683
149111 0.688835
149112 -0.351663
149113 0.421158
149114 -0.289329
149115 -0.74944
149116 -0.372676
149117 -0.492032
149118 0.349219
149119 -0.121217
149120 -0.1087
149121 0.262742
149122 0.331265
149123 0.89032
149124 0.437868
149125 0.949027
149126 1.56003
149127 0.635535
149128 0.808333
149129 1.07641
149130 1.50321
149131 0.70576
149132 0.995708
149133 -0.358386
149134 0.332615
149135 0.279142
149136 0.545523
149137 0.0635842
149138 0.308251
149139 0.478291
149140 0.106508
149141 0.231392
149142 -0.326756
149143 -1.23673
149144 -1.1422
149145 0.162197
149146 -1.0246
149147 0.0257266
149148 -1.04327
149149 -0.200561
149150 -0.470077
149151 0.0646276
149152 -0.135576
149153 -1.02734
149154 0.269606
149155 0.19936
149156 -0.793892
149157 1.14027
149158 -0.000651458
149159 1.13722
149160 0.201868
149161 0.470664
149162 0.871399
149163 1.26028
149164 0.451469
149165 0.0332195
149166 0.548746
149167 -0.092874
149168 -0.0433508
149169 -1.23218
149170 -1.56715
149171 -2.48759
149172 -0.378518
149173 -1.7577
149174 -1.25433
149175 -0.868904
149176 -0.669158
149177 -0.886521
149178 -1.33185
149179 -1.18865
149180 -0.636589
149181 0.115119
149182 -0.0608477
149183 0.509215
149184 0.614675
149185 0.333761
149186 -0.245598
149187 1.84831
149188 0.336936
149189 -0.904753
149190 -0.814908
149191 -1.02814
149192 -0.616902
149193 -0.678334
149194 -0.539398
149195 -0.489201
149196 -0.605087
149197 -1.14744
149198 -0.303607
149199 -0.404667
149200 -0.0940585
149201 -0.224184
149202 -0.162016
149203 -0.913332
149204 -0.659923
149205 -0.224348
149206 -0.387214
149207 0.21563
149208 -0.40801
149209 1.12947
149210 -0.547532
149211 0.577275
149212 1.25372
149213 0.252761
149214 0.164729
149215 0.397311
149216 0.757039
149217 1.04154
149218 -0.289733
149219 0.86671
149220 1.1538
149221 0.967293
149222 0.566169
149223 0.505338
149224 0.290036
149225 0.336234
149226 1.26878
149227 0.57917
149228 -0.147696
149229 0.520177
149230 0.250196
149231 0.823945
149232 0.793529
149233 -0.0673866
149234 -0.376862
149235 0.707124
149236 0.531386
149237 -0.694383
149238 0.0942979
149239 -0.348764
149240 0.313842
149241 0.079155
149242 -0.231006
149243 -0.223429
149244 1.22285
149245 -0.546655
149246 -0.834898
149247 0.037946
149248 -0.807511
149249 -0.918272
149250 -0.476032
149251 0.515184
149252 -0.2801
149253 -1.42266
149254 -0.221493
149255 -0.874896
149256 -1.19389
149257 -0.853824
149258 -0.977085
149259 -0.3666
149260 -0.127251
149261 -1.36951
149262 -0.277244
149263 0.497103
149264 -0.720486
149265 -0.461773
149266 -1.09431
149267 0.605372
149268 0.436203
149269 0.484852
149270 0.731018
149271 0.876637
149272 1.32746
149273 0.319477
149274 0.59655
149275 0.82619
149276 0.214827
149277 0.634507
149278 0.545811
149279 0.713999
149280 0.729419
149281 0.798948
149282 0.284976
149283 -0.630963
149284 0.0799907
149285 -0.118979
149286 -0.530672
149287 -1.486
149288 -0.192187
149289 -0.150755
149290 0.591452
149291 -0.0732378
149292 0.725807
149293 -0.0635384
149294 0.572713
149295 0.672891
149296 -0.11193
149297 -0.250443
149298 0.737854
149299 -0.155856
149300 -0.978152
149301 -0.624487
149302 -0.931174
149303 -0.412358
149304 -0.375513
149305 -0.994241
149306 -0.571355
149307 0.335608
149308 -0.18591
149309 0.0883708
149310 0.215401
149311 -0.0864379
149312 -0.0929359
149313 -0.180051
149314 0.449038
149315 -0.0460369
149316 -0.0754432
149317 1.01592
149318 0.832625
149319 0.709782
149320 1.30297
149321 -0.0813122
149322 1.93248
149323 -0.0159546
149324 0.347147
149325 0.669752
149326 -0.0732592
149327 0.30137
149328 0.555722
149329 0.345177
149330 -0.134069
149331 -0.00221706
149332 0.0959207
149333 -0.00624569
149334 0.576477
149335 0.752654
149336 1.08609
149337 1.6803
149338 1.70287
149339 1.88551
149340 1.71341
149341 1.16878
149342 1.81226
149343 1.49601
149344 1.07354
149345 0.243537
149346 0.0158366
149347 1.19634
149348 0.850906
149349 1.7511
149350 1.64367
149351 1.15437
149352 1.27849
149353 0.500993
149354 1.09335
149355 0.989828
149356 1.18235
149357 1.72394
149358 1.24488
149359 0.813199
149360 1.32022
149361 1.7445
149362 1.67995
149363 1.70959
149364 2.07107
149365 2.38803
149366 1.7877
149367 1.28659
149368 0.66539
149369 -0.217344
149370 -0.115952
149371 1.39001
149372 1.04728
149373 0.688927
149374 0.729997
149375 0.917669
149376 0.374657
149377 1.20196
149378 1.81483
149379 1.90875
149380 1.02784
149381 0.636409
149382 0.978552
149383 1.26193
149384 1.47538
149385 1.53551
149386 0.2871
149387 1.37838
149388 1.13069
149389 1.40449
149390 1.30259
149391 0.987061
149392 -0.0122774
149393 1.52166
149394 0.192473
149395 0.55312
149396 0.146083
149397 -0.173584
149398 0.131051
149399 0.879001
149400 -0.0842605
149401 1.2067
149402 -0.198779
149403 0.685257
149404 0.0305689
149405 -0.150909
149406 -0.0413776
149407 0.00775109
149408 0.321733
149409 0.0436739
149410 -0.222021
149411 -0.395238
149412 -0.248348
149413 -0.978355
149414 -1.06317
149415 -2.07068
149416 -1.30036
149417 -1.36182
149418 -2.56465
149419 -1.6681
149420 -1.94365
149421 -1.74753
149422 -1.52552
149423 -0.702833
149424 -0.689299
149425 -1.13025
149426 -0.652626
149427 -1.25505
149428 -0.441947
149429 -0.659402
149430 -0.727201
149431 -1.10303
149432 -0.466348
149433 -0.400175
149434 -0.478478
149435 -0.643169
149436 0.236492
149437 -0.449373
149438 -0.322564
149439 -0.27522
149440 -0.103658
149441 0.0104
149442 -1.18854
149443 -1.87026
149444 -1.55729
149445 -0.979535
149446 -0.858199
149447 0.179742
149448 -1.0535
149449 0.83523
149450 -0.106825
149451 0.455724
149452 1.33674
149453 0.651461
149454 1.26525
149455 2.26682
149456 1.46028
149457 1.97087
149458 1.55435
149459 1.6455
149460 1.47315
149461 1.47945
149462 1.68787
149463 0.875915
149464 0.844357
149465 0.273586
149466 0.498138
149467 0.985177
149468 0.742817
149469 0.781879
149470 0.716447
149471 1.46141
149472 0.819781
149473 0.753682
149474 0.392842
149475 0.814527
149476 0.533429
149477 -0.0109978
149478 0.171165
149479 -0.230475
149480 -0.352147
149481 -0.200719
149482 0.191508
149483 -0.136149
149484 0.520112
149485 0.368433
149486 -0.274843
149487 0.318916
149488 0.242544
149489 0.323816
149490 0.68645
149491 1.19252
149492 0.712909
149493 1.02947
149494 0.753778
149495 0.900078
149496 1.00882
149497 0.597559
149498 0.850571
149499 0.456178
149500 1.47902
149501 0.904905
149502 0.93565
149503 2.09182
149504 0.874247
149505 1.5708
149506 1.58647
149507 1.63136
149508 2.69778
149509 2.00006
149510 1.51974
149511 1.69933
149512 0.0882987
149513 1.21956
149514 0.378374
149515 -0.30453
149516 -1.22375
149517 -0.775918
149518 0.0313862
149519 -0.316118
149520 -1.15965
149521 0.506383
149522 0.223988
149523 -0.560317
149524 -1.1431
149525 0.421848
149526 0.399204
149527 1.06642
149528 2.20184
149529 1.39959
149530 1.39842
149531 0.202676
149532 0.88163
149533 1.04454
149534 0.894786
149535 1.14784
149536 0.582119
149537 0.242934
149538 0.709309
149539 0.708234
149540 0.635114
149541 0.979577
149542 2.27807
149543 1.23919
149544 1.13079
149545 0.608914
149546 1.61997
149547 0.33971
149548 0.57661
149549 1.02731
149550 0.378352
149551 1.05291
149552 0.17009
149553 0.33599
149554 0.260725
149555 0.187603
149556 0.289273
149557 0.73326
149558 0.91717
149559 0.354151
149560 0.925761
149561 -0.16538
149562 -0.038512
149563 -0.245342
149564 0.914005
149565 0.903106
149566 0.378195
149567 0.528453
149568 0.217004
149569 1.07634
149570 0.75689
149571 0.299758
149572 0.762828
149573 0.661374
149574 -0.198773
149575 0.468929
149576 0.873995
149577 1.32345
149578 0.207519
149579 0.625002
149580 0.638727
149581 0.49699
149582 0.819758
149583 0.772225
149584 0.644932
149585 0.326282
149586 1.76589
149587 -0.686753
149588 -0.206391
149589 0.488096
149590 0.747334
149591 0.334289
149592 -0.871969
149593 0.0797877
149594 -1.24917
149595 -0.43701
149596 -0.707002
149597 0.236127
149598 -0.523976
149599 -0.794894
149600 -0.0242423
149601 0.17877
149602 -0.591254
149603 -0.397967
149604 0.569642
149605 0.4465
149606 1.00406
149607 0.936989
149608 1.32016
149609 0.234974
149610 -0.0654492
149611 -0.086787
149612 -0.115968
149613 0.644142
149614 0.0573206
149615 0.407497
149616 -0.573474
149617 0.709692
149618 0.52071
149619 0.76773
149620 0.40516
149621 0.575465
149622 0.41299
149623 0.191808
149624 0.172331
149625 -0.26444
149626 -0.192081
149627 -0.237492
149628 0.380395
149629 0.136849
149630 0.211586
149631 0.278751
149632 -0.0326001
149633 -0.413387
149634 0.13175
149635 -0.0302981
149636 0.408397
149637 -0.675232
149638 -0.3484
149639 -0.477502
149640 -0.535415
149641 -0.596879
149642 -1.42966
149643 -0.641614
149644 -1.08177
149645 -1.14368
149646 -0.727556
149647 -0.0763969
149648 0.86272
149649 0.877938
149650 1.42098
149651 0.731103
149652 1.96527
149653 2.9563
149654 1.93666
149655 1.81222
149656 1.48157
149657 0.632279
149658 -0.0649309
149659 0.155406
149660 0.351694
149661 -0.229983
149662 -0.252513
149663 0.732856
149664 -0.473805
149665 -1.1144
149666 -0.52085
149667 -0.749603
149668 -0.664096
149669 -0.964423
149670 -1.14316
149671 -1.30259
149672 -0.776831
149673 -0.466076
149674 -0.389001
149675 -0.0395374
149676 -0.779787
149677 -0.390726
149678 -0.27817
149679 0.913207
149680 0.875275
149681 0.63414
149682 0.0210976
149683 0.388267
149684 1.33183
149685 0.0884317
149686 0.656398
149687 0.523289
149688 0.595613
149689 0.565938
149690 0.168898
149691 -0.38483
149692 0.0565948
149693 0.542364
149694 0.316118
149695 1.19879
149696 0.325358
149697 0.321595
149698 1.20567
149699 0.443524
149700 0.300852
149701 1.68551
149702 -0.186246
149703 0.948407
149704 1.76019
149705 0.0122342
149706 0.278538
149707 1.04637
149708 1.25183
149709 1.67917
149710 1.08179
149711 0.61579
149712 1.12317
149713 1.92456
149714 1.24311
149715 1.58066
149716 1.10613
149717 2.13207
149718 1.26013
149719 0.896362
149720 1.44716
149721 1.11641
149722 0.907788
149723 0.745917
149724 0.494995
149725 -0.168689
149726 0.412375
149727 0.374642
149728 0.763525
149729 0.303783
149730 0.957821
149731 0.227985
149732 0.804045
149733 0.371381
149734 1.49677
149735 0.557186
149736 0.664912
149737 0.672412
149738 0.91875
149739 0.540553
149740 1.12804
149741 0.842179
149742 0.750522
149743 -0.0451199
149744 0.507731
149745 0.224396
149746 1.08375
149747 -0.713887
149748 0.385769
149749 0.468428
149750 -0.456284
149751 -0.369336
149752 0.853574
149753 -0.52229
149754 -0.372781
149755 -0.0911612
149756 -0.288345
149757 -0.141116
149758 -1.01518
149759 -0.656452
149760 -0.428173
149761 0.300062
149762 -0.568056
149763 0.240033
149764 -0.948149
149765 -0.371491
149766 -0.846522
149767 -0.267929
149768 -0.177147
149769 -0.0824077
149770 0.649206
149771 0.0322491
149772 0.413828
149773 0.451271
149774 1.34255
149775 0.475671
149776 1.63102
149777 1.67759
149778 0.660205
149779 0.832454
149780 1.83519
149781 2.12458
149782 1.7394
149783 1.33158
149784 0.855651
149785 0.389399
149786 1.63255
149787 1.80691
149788 1.74284
149789 0.733163
149790 1.38267
149791 0.557448
149792 0.991083
149793 0.226725
149794 1.24445
149795 2.18445
149796 0.849278
149797 0.296419
149798 -0.192706
149799 1.16469
149800 -0.405118
149801 0.338375
149802 0.171246
149803 0.0317899
149804 0.318505
149805 -0.902907
149806 0.254797
149807 0.407668
149808 -0.015968
149809 -1.00406
149810 0.0927728
149811 0.264586
149812 0.569126
149813 0.81804
149814 0.35222
149815 0.40524
149816 0.674031
149817 0.652524
149818 0.511868
149819 0.848678
149820 0.512632
149821 -0.293557
149822 0.451559
149823 0.00407342
149824 0.643484
149825 0.18226
149826 0.391777
149827 -0.296958
149828 0.769697
149829 -0.0835596
149830 1.06796
149831 0.679024
149832 1.00318
149833 1.62147
149834 0.0535652
149835 0.779904
149836 0.472442
149837 -0.222301
149838 0.823236
149839 0.483161
149840 0.269734
149841 0.683982
149842 0.464895
149843 1.10431
149844 0.149958
149845 0.106802
149846 0.606721
149847 0.938321
149848 0.884952
149849 -0.527772
149850 -0.261398
149851 0.475263
149852 -0.461802
149853 -0.246076
149854 -0.481709
149855 0.0398171
149856 0.540885
149857 -0.388615
149858 0.149222
149859 0.432243
149860 0.181151
149861 0.678266
149862 0.687526
149863 0.377986
149864 0.773152
149865 -0.434958
149866 0.575656
149867 0.50795
149868 0.573974
149869 0.0568091
149870 0.651788
149871 0.649576
149872 0.307938
149873 0.0152919
149874 0.480356
149875 0.306032
149876 0.265027
149877 0.230693
149878 -0.063606
149879 -1.15816
149880 -0.275334
149881 -0.405554
149882 -1.3365
149883 -0.610555
149884 -0.30174
149885 -0.897497
149886 -0.134936
149887 -0.756849
149888 -0.387092
149889 -0.96542
149890 0.268979
149891 -0.314294
149892 0.24171
149893 0.412097
149894 0.0243306
149895 0.56562
149896 -0.357087
149897 1.25964
149898 0.649569
149899 0.821382
149900 0.844066
149901 -0.795645
149902 0.424339
149903 0.56908
149904 0.321807
149905 -0.551032
149906 -0.220253
149907 -0.0578742
149908 -1.13085
149909 -0.309457
149910 -0.786106
149911 -1.15605
149912 -0.836931
149913 -0.490999
149914 -0.186159
149915 -1.92354
149916 -0.140176
149917 0.124007
149918 -0.624129
149919 0.554679
149920 -1.1189
149921 0.252663
149922 0.322365
149923 -0.378862
149924 0.467606
149925 -0.83702
149926 -0.0159536
149927 -0.298586
149928 -0.324567
149929 -0.894872
149930 -0.615446
149931 -1.30981
149932 -0.626025
149933 -0.543428
149934 -0.902557
149935 -0.62409
149936 -1.30755
149937 -0.127129
149938 0.88047
149939 -0.866898
149940 -0.846877
149941 -0.191916
149942 0.109258
149943 -0.0693166
149944 -0.101577
149945 -0.296176
149946 -0.0131844
149947 -0.37369
149948 -0.182113
149949 0.157362
149950 -0.425719
149951 -0.0168524
149952 0.0657574
149953 0.623914
149954 -0.579926
149955 0.147117
149956 0.644359
149957 0.858932
149958 -0.167398
149959 0.761219
149960 0.594822
149961 -0.0302748
149962 -0.032522
149963 0.575504
149964 -0.491856
149965 -0.662082
149966 -0.637339
149967 0.0386186
149968 -0.447203
149969 -0.147518
149970 -0.176136
149971 -0.825755
149972 -0.305554
149973 -0.0880952
149974 0.757235
149975 0.117495
149976 0.728761
149977 0.663288
149978 -0.324128
149979 0.436079
149980 0.707817
149981 0.870159
149982 0.0662029
149983 -0.238462
149984 0.186134
149985 -0.149545
149986 -0.208051
149987 0.111999
149988 0.827907
149989 0.608567
149990 0.57567
149991 -0.526006
149992 0.197077
149993 -0.212437
149994 -0.325331
149995 -1.82924
149996 -1.54868
149997 -2.11837
149998 -0.584551
149999 -0.86772
150000 -0.34653
150001 -0.703752
150002 -0.681021
150003 -0.503022
150004 0.361351
150005 1.29811
150006 -0.274588
150007 0.550737
150008 0.498997
150009 1.33017
150010 0.358816
150011 0.813262
150012 0.678098
150013 -0.126528
150014 0.0944953
150015 -0.288449
150016 -1.52963
150017 -1.22262
150018 -1.25246
150019 -0.88845
150020 0.165782
150021 -0.257405
150022 -0.171421
150023 0.100535
150024 0.306899
150025 0.470157
150026 0.360764
150027 -0.275874
150028 -0.115187
150029 -0.177802
150030 -0.454939
150031 -0.613825
150032 1.01124
150033 -0.76503
150034 0.169707
150035 0.309634
150036 0.559815
150037 -0.072167
150038 0.063595
150039 0.57863
150040 0.513565
150041 -0.396637
150042 -0.288412
150043 -0.558073
150044 0.22477
150045 -0.46825
150046 0.298098
150047 0.178109
150048 -0.364828
150049 0.590668
150050 0.237201
150051 0.225673
150052 -0.131034
150053 0.748612
150054 -0.143447
150055 0.127184
150056 -0.919712
150057 -1.37414
150058 -1.67787
150059 -0.470641
150060 -0.823812
150061 -1.46182
150062 -0.215799
150063 -0.443359
150064 0.296982
150065 0.447719
150066 -0.0530043
150067 -0.591399
150068 -0.78284
150069 0.455219
150070 -0.538653
150071 -1.59385
150072 -0.165298
150073 -0.146071
150074 -0.714356
150075 -0.526077
150076 -0.389263
150077 -0.840005
150078 -0.30664
150079 0.443921
150080 -0.469199
150081 0.370333
150082 -0.289999
150083 -0.611226
150084 -0.911102
150085 -1.35255
150086 -1.06093
150087 -0.486294
150088 -2.01207
150089 -1.38004
150090 -0.994706
150091 -2.26307
150092 -0.539476
150093 -0.916267
150094 -0.174304
150095 -0.953352
150096 -0.416093
150097 -0.205971
150098 -0.299325
150099 0.305634
150100 -0.565105
150101 -0.831894
150102 -1.3327
150103 -0.625476
150104 -1.31498
150105 -0.991388
150106 -0.248195
150107 -0.309666
150108 -0.992353
150109 -1.29273
150110 -1.28871
150111 -0.596904
150112 -0.18819
150113 -0.107622
150114 0.0670288
150115 0.69088
150116 1.44353
150117 1.19545
150118 1.54955
150119 1.81352
150120 1.30112
150121 1.66642
150122 2.65784
150123 1.38964
150124 1.74846
150125 0.941144
150126 0.573097
150127 0.352167
150128 0.0835028
150129 -0.658676
150130 -0.176261
150131 0.028003
150132 -1.25179
150133 -0.925053
150134 -0.0805232
150135 -1.25773
150136 0.430814
150137 0.597439
150138 -0.368764
150139 0.0282311
150140 0.48224
150141 0.28978
150142 0.568451
150143 1.84345
150144 1.8963
150145 2.16933
150146 0.804733
150147 1.43064
150148 1.35622
150149 2.138
150150 0.930695
150151 1.34058
150152 1.00439
150153 0.92192
150154 0.818296
150155 0.371536
150156 0.323294
150157 1.11734
150158 -0.0963266
150159 0.235339
150160 -0.0706305
150161 0.0352655
150162 -0.526103
150163 -1.26262
150164 0.0329391
150165 -0.587001
150166 -0.124871
150167 -0.477179
150168 0.359302
150169 0.699795
150170 0.494427
150171 0.671517
150172 0.0854096
150173 0.866854
150174 0.912444
150175 1.30639
150176 1.17698
150177 0.947322
150178 1.77767
150179 0.149557
150180 0.723319
150181 0.558278
150182 1.29744
150183 2.16136
150184 1.35761
150185 1.4557
150186 1.82433
150187 1.48984
150188 1.40147
150189 1.70505
150190 1.705
150191 1.4346
150192 0.620481
150193 1.4406
150194 1.71646
150195 0.737753
150196 0.73175
150197 0.27338
150198 0.240069
150199 0.39281
150200 -0.494966
150201 0.331119
150202 0.27857
150203 -0.0189175
150204 0.59728
